tsne_x,tsne_y,item_id
-30.031599044799805,-2.670736312866211,1881
-28.81635093688965,-4.3123040199279785,1882
-31.404542922973633,-11.229345321655273,1883
-30.874370574951172,-12.481489181518555,1884
-28.562715530395508,-8.820967674255371,1885
-32.5225944519043,36.90113830566406,1886
-33.33526611328125,-14.985363960266113,1887
-27.003175735473633,-11.965134620666504,1888
-26.21005630493164,-6.957796096801758,1889
5.806223392486572,16.713029861450195,1890
-27.59562873840332,-3.9459633827209473,1891
-29.830110549926758,-2.662846326828003,1892
23.219240188598633,-29.21561050415039,1893
22.332544326782227,36.41910171508789,1894
38.57636260986328,-23.886699676513672,1895
37.911739349365234,-25.423364639282227,1896
40.44850540161133,-17.714256286621094,1897
-25.714157104492188,18.21544075012207,1898
-23.44370460510254,3.356081962585449,1899
26.472015380859375,11.45638370513916,1900
-26.541894912719727,37.35593032836914,1901
-26.173246383666992,40.66920852661133,1902
-12.500365257263184,8.958159446716309,1903
-13.499570846557617,7.8304762840271,1904
-35.98432159423828,36.68757247924805,1905
-26.554595947265625,44.82918930053711,1906
-20.765172958374023,3.43294358253479,1907
43.83125686645508,5.664235591888428,1908
-27.3398380279541,38.230350494384766,1909
30.464946746826172,28.915817260742188,1910
32.7366828918457,4.907464504241943,1911
-28.366771697998047,7.811205863952637,1912
-35.11815643310547,33.89086151123047,1913
50.486900329589844,27.29829978942871,1914
-28.50214195251465,-2.8745033740997314,1915
-29.798765182495117,-3.0013182163238525,1916
-32.70674133300781,33.64860916137695,1917
-27.51728630065918,-5.727027893066406,1918
-26.063453674316406,4.195779800415039,1919
-28.23973846435547,0.9271916747093201,1920
-18.609567642211914,41.25613784790039,1921
-28.347196578979492,5.267780303955078,1922
-21.57128143310547,6.9571309089660645,1923
-34.752647399902344,-4.347241401672363,1924
-33.926902770996094,4.161227703094482,1925
-25.48653221130371,-1.0645325183868408,1926
-28.40288543701172,8.915593147277832,1927
46.8360710144043,29.863510131835938,1928
33.8309326171875,21.148508071899414,1929
46.797420501708984,30.676780700683594,1930
34.71208572387695,5.4916558265686035,1931
46.88340759277344,0.03621581569314003,1932
31.6574649810791,6.3140177726745605,1933
-32.27970886230469,38.013492584228516,1934
-25.887393951416016,21.07012176513672,1935
-25.75023078918457,21.137292861938477,1936
-34.084354400634766,32.38629913330078,1937
-23.8258113861084,48.15785598754883,1938
-34.76314163208008,39.671573638916016,1939
-22.188404083251953,48.950557708740234,1940
-24.889467239379883,47.15458297729492,1941
-33.52875518798828,37.839420318603516,1942
-33.95568084716797,38.72877883911133,1943
-33.96202850341797,38.129005432128906,1944
-33.52763366699219,37.813209533691406,1945
-33.88469696044922,38.28177261352539,1946
-26.252716064453125,41.521461486816406,1947
-26.858135223388672,19.937530517578125,1948
-33.910728454589844,32.577396392822266,1949
-34.15400314331055,32.3786735534668,1950
-30.94188690185547,14.497989654541016,1951
-39.26249313354492,42.50197219848633,1952
-31.974977493286133,39.709327697753906,1953
-35.34514617919922,5.629154205322266,1954
-16.965484619140625,8.269559860229492,1955
-17.024751663208008,8.637144088745117,1956
-41.387142181396484,43.871036529541016,1957
-40.83829116821289,43.799354553222656,1958
-33.557960510253906,42.204769134521484,1959
29.450458526611328,19.423185348510742,1960
28.03462791442871,20.810335159301758,1961
-22.762088775634766,1.2585805654525757,1962
-33.26206970214844,-16.100360870361328,1963
26.164165496826172,10.298110008239746,1964
37.18687438964844,-26.740863800048828,1965
29.32347297668457,-5.997427940368652,1966
-33.84709167480469,36.64046859741211,1967
-29.61444664001465,-1.4002403020858765,1968
25.980308532714844,12.986961364746094,1969
38.78858184814453,-4.075779438018799,1970
43.944393157958984,-10.411611557006836,1971
41.39891815185547,-3.251819610595703,1972
44.803890228271484,-5.916418075561523,1973
11.072301864624023,19.74481773376465,1974
51.07332992553711,-13.156643867492676,1975
13.48273754119873,9.706151962280273,1976
25.238412857055664,6.635082244873047,1977
39.18446350097656,-3.994547128677368,1978
49.724308013916016,-11.680319786071777,1979
16.702449798583984,-24.017946243286133,1980
59.504608154296875,-8.700088500976562,1981
22.01500129699707,-9.453726768493652,1982
35.63014221191406,13.982366561889648,1983
20.117610931396484,-13.932416915893555,1984
26.287273406982422,-23.474281311035156,1985
49.56555938720703,-16.262836456298828,1986
-21.118133544921875,26.96371078491211,1987
12.55368709564209,7.208527565002441,1988
43.88990783691406,-10.848589897155762,1989
40.6626091003418,-13.269624710083008,1990
35.48750305175781,-4.228183746337891,1991
-2.227696418762207,-24.755212783813477,1992
32.91391372680664,-12.939835548400879,1993
42.032196044921875,-6.058533668518066,1994
42.45578384399414,-3.5389153957366943,1995
41.771724700927734,-5.428473949432373,1996
57.49149703979492,-10.53102970123291,1997
20.099937438964844,17.512710571289062,1998
20.547903060913086,19.452129364013672,1999
42.737342834472656,-5.300032615661621,2000
20.45354652404785,19.02388572692871,2001
19.34919548034668,18.017732620239258,2002
44.61580276489258,-4.593019485473633,2003
52.3886604309082,2.3942670822143555,2004
12.961273193359375,8.896169662475586,2005
46.435569763183594,-7.2803730964660645,2006
14.496623039245605,8.379096984863281,2007
35.13844680786133,-0.6685280203819275,2008
21.91840171813965,15.558310508728027,2009
49.52701950073242,-18.69953727722168,2010
46.06061935424805,-13.03066349029541,2011
10.768997192382812,-18.750202178955078,2012
-13.178689002990723,-29.58249282836914,2013
0.5090164542198181,-4.384523391723633,2014
-4.6431660652160645,0.7425990104675293,2015
43.52237319946289,-13.82718276977539,2016
2.4907238483428955,-31.88508415222168,2017
12.679852485656738,-21.778968811035156,2018
25.10969352722168,-12.201313972473145,2019
13.328643798828125,30.682857513427734,2020
43.799095153808594,-10.715499877929688,2021
39.404754638671875,-8.401114463806152,2022
40.257694244384766,-7.268906116485596,2023
43.14564514160156,-1.7630178928375244,2024
39.8402214050293,-8.224206924438477,2025
30.23004722595215,-31.40116310119629,2026
32.68706130981445,-31.766897201538086,2027
48.5553092956543,-13.267847061157227,2028
-0.021631093695759773,-25.33043670654297,2029
51.830322265625,-7.415576934814453,2030
56.67528533935547,-1.7526967525482178,2031
13.522263526916504,9.621427536010742,2032
23.70632553100586,-2.656019926071167,2033
44.417259216308594,-4.798676490783691,2034
58.209800720214844,-8.40102767944336,2035
52.32614517211914,-6.991469383239746,2036
-6.206077575683594,-27.282121658325195,2037
51.9915657043457,3.705057144165039,2038
25.846460342407227,7.673748970031738,2039
51.50005340576172,-8.66312313079834,2040
-11.244806289672852,-12.818181037902832,2041
56.022403717041016,-2.2318787574768066,2042
7.930656433105469,11.988507270812988,2043
9.329323768615723,17.892518997192383,2044
55.31321716308594,-9.318718910217285,2045
15.891738891601562,10.494524002075195,2046
52.37428283691406,7.963717937469482,2047
12.833931922912598,22.48259162902832,2048
42.38826370239258,8.802117347717285,2049
12.694014549255371,16.285999298095703,2050
8.412198066711426,19.161714553833008,2051
52.9860954284668,-11.459431648254395,2052
37.28589630126953,-4.369929313659668,2053
27.19060516357422,17.17039680480957,2054
13.188738822937012,8.437318801879883,2055
52.0883903503418,-8.197349548339844,2056
38.613739013671875,-4.536407947540283,2057
40.47169876098633,-12.35134220123291,2058
9.9353609085083,11.229463577270508,2059
40.381282806396484,-12.129789352416992,2060
40.71751403808594,-4.98362922668457,2061
40.37773132324219,-11.436624526977539,2062
-6.287517070770264,1.6005817651748657,2063
47.6252326965332,-15.925074577331543,2064
46.059932708740234,-14.885616302490234,2065
-5.970612525939941,3.152705430984497,2066
47.55704116821289,-15.291873931884766,2067
0.21475613117218018,-24.437047958374023,2068
20.464487075805664,20.058259963989258,2069
12.575033187866211,7.116222381591797,2070
41.79328155517578,-11.005868911743164,2071
41.22675704956055,-5.018721103668213,2072
20.85463523864746,34.17787170410156,2073
20.004920959472656,35.15534591674805,2074
30.308834075927734,17.389663696289062,2075
23.63943862915039,16.889617919921875,2076
18.90081787109375,8.649660110473633,2077
36.38838195800781,-0.753248393535614,2078
52.256858825683594,-3.6697020530700684,2079
12.707505226135254,-21.858509063720703,2080
13.967883110046387,-23.163320541381836,2081
51.10350799560547,-8.639421463012695,2082
45.0908317565918,-13.90927505493164,2083
44.3088493347168,-14.705473899841309,2084
43.87065505981445,-14.922189712524414,2085
35.298301696777344,-0.6164324283599854,2086
22.743690490722656,14.675933837890625,2087
43.385894775390625,-11.06618881225586,2088
47.6862907409668,-14.386734008789062,2089
44.871604919433594,-1.986514925956726,2090
51.14540481567383,-6.6187286376953125,2091
40.928226470947266,-1.6801393032073975,2092
54.0390739440918,-12.119951248168945,2093
41.20040512084961,-11.335872650146484,2094
51.27552032470703,-7.238027095794678,2095
-0.04193903133273125,-24.415620803833008,2096
33.42042541503906,-14.046817779541016,2097
44.73024368286133,-2.8718926906585693,2098
36.92683029174805,-2.7117624282836914,2099
52.59392166137695,-6.713865280151367,2100
38.56632614135742,-3.3426506519317627,2101
-6.216867923736572,1.9770228862762451,2102
42.313411712646484,13.586313247680664,2103
49.409263610839844,-11.47182559967041,2104
44.829349517822266,-14.171344757080078,2105
44.929656982421875,-13.715429306030273,2106
47.81990051269531,-21.440793991088867,2107
11.712345123291016,-11.539196014404297,2108
37.95330810546875,-6.0915422439575195,2109
10.805395126342773,-21.546283721923828,2110
44.00300216674805,-9.286538124084473,2111
47.89122009277344,-10.782130241394043,2112
-4.927562236785889,4.426955223083496,2113
41.509361267089844,15.2960844039917,2114
36.0478401184082,-14.850833892822266,2115
20.830490112304688,-23.265438079833984,2116
26.40593147277832,-10.914023399353027,2117
36.35575866699219,-10.812664985656738,2118
12.345438957214355,8.33289909362793,2119
51.79290771484375,-10.578678131103516,2120
53.03696823120117,-9.425413131713867,2121
52.13968276977539,-8.973528861999512,2122
37.16130065917969,-4.287938594818115,2123
14.404203414916992,11.284127235412598,2124
20.49151611328125,16.868743896484375,2125
-14.945927619934082,-31.028837203979492,2126
27.437246322631836,-27.66155242919922,2127
11.095956802368164,7.5570759773254395,2128
44.258575439453125,-11.87932014465332,2129
56.611663818359375,-1.8536057472229004,2130
13.792223930358887,9.89075756072998,2131
44.09751510620117,-2.71091365814209,2132
44.68088150024414,-9.891792297363281,2133
41.87409210205078,-5.471039295196533,2134
51.296207427978516,-10.65831470489502,2135
51.41350555419922,-5.264200687408447,2136
48.16093063354492,-6.385365962982178,2137
43.97957229614258,-12.318682670593262,2138
39.35654067993164,-11.305416107177734,2139
20.592872619628906,14.86966323852539,2140
25.173095703125,17.49838638305664,2141
-6.222484588623047,1.678336262702942,2142
38.083984375,-5.906394004821777,2143
18.462480545043945,18.067644119262695,2144
-2.416743516921997,-26.258102416992188,2145
41.919761657714844,-11.423684120178223,2146
43.514984130859375,-10.959579467773438,2147
50.252838134765625,-4.521088123321533,2148
42.59428024291992,-10.305115699768066,2149
-5.40657901763916,3.1492087841033936,2150
23.343278884887695,16.725811004638672,2151
9.894827842712402,36.46690368652344,2152
35.97640609741211,-0.1208658441901207,2153
23.78544807434082,-16.32369613647461,2154
38.74390411376953,-11.30724048614502,2155
53.55548095703125,-14.27763843536377,2156
53.561256408691406,-11.483421325683594,2157
43.475223541259766,-8.64135456085205,2158
19.389503479003906,18.166610717773438,2159
-3.9265477657318115,-25.649545669555664,2160
51.67503356933594,-10.67463493347168,2161
-12.015045166015625,38.407649993896484,2162
-4.237271785736084,-0.27518418431282043,2163
-3.764726161956787,-25.466930389404297,2164
49.0675048828125,-4.76475191116333,2165
11.27614688873291,5.077541828155518,2166
45.32252883911133,-6.212601661682129,2167
48.294918060302734,-3.9733548164367676,2168
47.21879959106445,-3.4446260929107666,2169
21.78362464904785,-8.967389106750488,2170
46.776309967041016,-2.4527077674865723,2171
16.022178649902344,14.315640449523926,2172
35.608985900878906,-5.755366325378418,2173
-4.707200527191162,1.0823698043823242,2174
52.316341400146484,-15.717941284179688,2175
41.069522857666016,-10.23412036895752,2176
60.092830657958984,-13.09911823272705,2177
48.714351654052734,-1.4758938550949097,2178
46.59516143798828,-14.52728271484375,2179
39.86158752441406,-3.445711612701416,2180
16.3627986907959,14.385890007019043,2181
45.45075607299805,-7.473083019256592,2182
47.72994613647461,-3.249128818511963,2183
49.65561294555664,-6.794059753417969,2184
50.6006965637207,-5.405118465423584,2185
49.700801849365234,-6.283688068389893,2186
41.3238525390625,-12.435970306396484,2187
41.908103942871094,-6.5614013671875,2188
15.865286827087402,20.007320404052734,2189
46.06708526611328,-9.379390716552734,2190
32.537715911865234,-2.556138753890991,2191
46.0101203918457,-9.424747467041016,2192
57.4416618347168,-10.301578521728516,2193
57.30263137817383,-5.386396884918213,2194
57.00745391845703,-5.196839332580566,2195
55.791053771972656,-5.113083362579346,2196
57.57915115356445,-4.684243202209473,2197
56.8369140625,-4.621737480163574,2198
56.79804992675781,-4.4916839599609375,2199
55.649478912353516,-5.093851089477539,2200
47.84526824951172,-7.68446683883667,2201
48.823368072509766,-3.3246283531188965,2202
41.9023551940918,-10.898972511291504,2203
39.52753829956055,-7.352122783660889,2204
39.93025588989258,-8.516056060791016,2205
40.283023834228516,-7.184252738952637,2206
40.37373352050781,-7.684925079345703,2207
44.36121368408203,-7.053267955780029,2208
50.05144119262695,-23.361156463623047,2209
48.62998962402344,-22.287654876708984,2210
51.04391860961914,-21.730897903442383,2211
49.7795524597168,-22.05690574645996,2212
39.90706253051758,-19.802562713623047,2213
50.96144104003906,-20.69134521484375,2214
44.7216911315918,-7.243283748626709,2215
43.638832092285156,-6.8916707038879395,2216
45.946815490722656,-7.864725589752197,2217
54.2078971862793,-21.241323471069336,2218
52.34904861450195,-10.464221954345703,2219
46.871376037597656,-6.034218788146973,2220
55.19844436645508,-13.89532470703125,2221
51.07829666137695,-24.152555465698242,2222
49.74764633178711,-22.5395450592041,2223
52.27959060668945,-22.924964904785156,2224
52.27689743041992,-22.231874465942383,2225
53.17585372924805,-21.397493362426758,2226
46.59782791137695,-22.660865783691406,2227
44.92251205444336,-1.5502206087112427,2228
47.16853332519531,-8.443379402160645,2229
51.09266662597656,-22.555782318115234,2230
53.09812927246094,-19.270442962646484,2231
51.40782165527344,-22.802183151245117,2232
48.77942657470703,-24.901962280273438,2233
